Id,Governate,Area Name,ATM Name,Latitude,Longitude,Description
a246cc70-3ad2-4318-b008-40e1e991b1cb,Giza,6th of October City,Spinneys Mall of Arabia,30.00732729,30.97301283,Withdrawal - Deposit - Currency Exchange
d1b36b33-1168-4dab-a7e8-bf64ef16127f,Giza,6th of October City,2GO . Restaurant Complex,29.96170449,31.04089215,Withdrawal - Deposit - Currency Exchange
2c9c3d10-8726-419b-aecd-0ee8e28bb323,Giza,6th of October City,Movenpick Hotel,29.965217,31.021134,Withdrawal - Deposit - Currency Exchange
d6d172dd-bf3f-4cb3-8d8e-2a09adaf1382,Giza,6th of October City,Administrative Prosecution,29.96134189,30.92843499,Withdrawal - Deposit - Currency Exchange
5d876d17-e3dc-4ffb-a805-501a68fff4e7,Giza,6th of October City,Green Park October Mall,29.98258424,30.95334044,Withdrawal - Deposit - Currency Exchange
72a1ac57-a577-4fb9-a923-270a50919b54,Giza,6th of October City,We October Laithy.,29.958658,30.918272,Withdrawal - Deposit - Currency Exchange
b814c99b-7aa3-44f3-9160-cd7212bb5c33,Giza,6th of October City,new Unit passes Giza,29.973268,30.99609,Withdrawal - Deposit - Currency Exchange
0c173951-5842-4027-ac07-611810db3cab,Giza,6th of October City,On The Run Alfardous,29.956883,31.05683,Withdrawal - Deposit - Currency Exchange
d2cbd9d0-a124-4cd4-a388-69621bcafd10,Giza,6th of October City,Watania Gas Station - Dream,29.95843,31.06358,Withdrawal - Deposit - Currency Exchange
66a4f2bb-96cc-4471-ba36-2a517e494840,Giza,6th of October City,Chillout 1 link Dahshur,30.029943,30.964471,Withdrawal - Deposit - Currency Exchange
63b4e27f-33c4-4c81-a896-1451b1fe0810,Giza,6th of October City,Taqa Gas Station October,30.038749,31.058416,Withdrawal - Deposit - Currency Exchange
aac3fb87-0878-4557-9048-6a271f8d8f5f,Giza,6th of October City,Novell Hotel - 6 October,29.996322,30.968821,Withdrawal - Deposit - Currency Exchange
b377298c-1527-44b4-b6c1-ae663863c1d2,Giza,6th of October City,Watania Gas Station,29.962043,31.041363,Withdrawal - Deposit - Currency Exchange
79c84f89-2f4b-4efb-91da-eda5869a2b76,Giza,6th of October City,Mall of Arabia - Entrance 4,30.004697,30.973316,Withdrawal - Deposit - Currency Exchange
57bef917-dfd5-4a09-962a-ba3bb6d562fa,Giza,6th of October City,Dolphin Mall - 6th of October,29.977521,30.954753,Withdrawal - Deposit - Currency Exchange
216d11f0-6623-4941-89cd-a7c20f20c1e8,Giza,6th of October City,Mall of Arabia - Entrance ,30.009699,30.974546,Withdrawal - Deposit - Currency Exchange
c0b21cab-5a09-4ac2-8b78-556dee25cf22,Giza,6th of October City,Pyramids Park Hotel,29.999827,31.116329,Withdrawal - Deposit - Currency Exchange
086d3d3b-c5d6-4fbc-b57c-4cce42430819,Giza,6th of October City,Police Club in October Gardens,29.93013746,31.07539162,Withdrawal - Deposit
cee41268-9ca8-4ccd-aa47-895aa4c55b14,Giza,6th of October City,Hadayek Al-Ahram Pharmacy,29.95307741,31.09476098,Withdrawal - Deposit
cc3e4113-32ab-4400-8344-0039b9a22d3e,Giza,6th of October City,Souq Algomla 6 of October,29.958029,31.027955,Withdrawal - Deposit - Currency Exchange
2c2816d6-c326-4245-a4f0-24fe172ec8cc,Giza,Abo Elnomros,Abo Elnomros,29.964832,31.177386,Withdrawal - Deposit - Currency Exchange
134828ad-d22c-4ed9-a7ab-78f79278cb94,Giza,Abo Elnomros,Cataract Hotel - Haram,29.964832,31.177386,Withdrawal - Deposit - Currency Exchange
44ba59c8-b871-4d76-9555-f4c986c37ce3,Giza,Abo Elnomros,Alkhobery Market,29.956575,31.17776,Withdrawal - Deposit - Currency Exchange
07728312-bec4-43bf-add6-029e803a21da,Giza,Abu Rawash,Abu Rawash,30.064073,31.026354,Withdrawal - Deposit - Currency Exchange
ff044812-67e7-4654-9e27-9ef62cabcd12,Giza,Abu Rawash,Dandy Mall Desert on the run,30.063993,31.025685,Withdrawal - Deposit - Currency Exchange
2338db5e-8baa-4a4d-b308-942a588a9d72,Giza,Abu Rawash,Dandy Mall - 6th of October,30.064073,31.026354,Withdrawal - Deposit - Currency Exchange
3ddff5a5-343e-47ed-b134-3a7f8e18c223,Giza,Agouza,Platenium Mall,30.05232916,31.19525688,Withdrawal - Deposit - Currency Exchange
1f2b9665-e080-4344-8b1e-ac3d45dd6a10,Giza,Agouza,Almasria For CarsAlagouza Branch,30.06149898,31.21334276,Withdrawal - Deposit - Currency Exchange
a5a53960-f403-44a7-9d11-24511dc8d6cf,Giza,Agouza,Sief Pharmacy Almohandisn,30.05575701,31.20549099,Withdrawal - Deposit - Currency Exchange
83fbc262-3fed-44bb-abad-74d5f3334f6c,Giza,Agouza,Branch Mohandsin,30.065517,31.198484,Withdrawal - Deposit - Currency Exchange
9024993d-2105-40b3-9b4d-3621318f9097,Giza,Al Ayyat,Al Ayyat,29.6260535,31.25861352,Withdrawal - Deposit - Currency Exchange
02f63e22-8e3e-417c-9b86-f5551b6fecd4,Giza,Al Ayyat,Al-Ayat Central,29.62053291,31.25730813,Withdrawal - Deposit - Currency Exchange
16b8bf43-7f34-4a4d-9b79-8b0852b8d523,Giza,Al Ayyat,Tanmiah Qotoury,29.45727965,31.21232928,Withdrawal - Deposit - Currency Exchange
a476319f-9c04-4c15-9bf1-7f5be91860a7,Giza,Al Ayyat,Al Taawun Gas Station,29.7265537,31.25768968,Withdrawal - Deposit
ef7a396a-a3e7-46d0-8550-e30a1ca8409e,Giza,Al Badrshein,Awlad Wanas Market,29.85025577,31.26462815,Withdrawal - Deposit - Currency Exchange
e37c6034-045d-4270-b560-ef179d70a7db,Giza,Al Badrshein,Good Market Hypermarket,29.84766136,31.2770727,Withdrawal - Deposit
1af91f3b-a800-48ca-a0d3-2d325c6db8d8,Giza,Al Badrshein,Al Bashayer Markets Hypermarket,29.84949823,31.26698879,Withdrawal - Deposit
a47ded30-011c-4452-badc-ff92156ce2bd,Giza,Al Badrshein,Saqqara Youth Center,29.849825,31.230757,Withdrawal - Deposit - Currency Exchange
b66ce1a5-2960-4b44-a769-4a91453e6f65,Giza,Al Badrshein,Manshat Dahshur Youth Center,29.797243,31.24243,Withdrawal - Deposit - Currency Exchange
67aace90-e7bc-43e0-9841-f5f4c6594a18,Giza,Al Haram,Al Haram,29.99378633,31.1606346,Withdrawal - Deposit - Currency Exchange
ae4f2d9a-9cd1-498f-b971-f8b14eb15c67,Giza,Al Haram,Al Haram,29.986394,31.134478,Withdrawal - Deposit - Currency Exchange
d70d97cc-78c0-49ea-b4f1-e2c870eeb772,Giza,Al Haram,Al Haram,29.988576,31.140603,Withdrawal - Deposit - Currency Exchange
8db2ba88-63de-458d-89c1-7eac182e44b9,Giza,Al Haram,Al Haram,30.00452602,31.18758018,Withdrawal - Deposit - Currency Exchange
52bd9784-b39e-4fcd-bedc-7bd021c5102a,Giza,Al Haram,Al Haram,29.999607,31.176327,Withdrawal - Deposit - Currency Exchange
199fcd45-6190-456d-a86b-48c839d9853c,Giza,Al Haram,Al Haram,29.99066452,31.14975401,Withdrawal - Deposit - Currency Exchange
0ef9a0de-35f5-4220-9698-3faf8889bc9d,Giza,Al Haram,Al Haram,29.98934,31.129492,Withdrawal - Deposit - Currency Exchange
15666af9-5863-4a4a-9c4c-fd740e2f101e,Giza,Al Haram,Al Haram,29.975137,31.155998,Withdrawal - Deposit - Currency Exchange
7c5fcd5c-3895-4ef7-8ab0-bda19b514e9b,Giza,Al Haram,Carrefour - Pyramids View Building,29.98775195,31.14104122,Withdrawal - Deposit - Currency Exchange
93e9b489-e458-4692-9bcb-54d5b5fffa57,Giza,Al Haram,Parcelio Pyramids Hotel,29.99960702,31.17632661,Withdrawal - Deposit - Currency Exchange
9af7386e-55ac-45ea-83a3-2616e7cc1c79,Giza,Al Haram,Pharmacy 19011 - 9 League of Arab States,29.9985407,31.17117366,Withdrawal - Deposit - Currency Exchange
4088b72b-a126-411e-82af-424d2e392af0,Giza,Al Haram,Carrefour - Zizinia Mall,29.99838187,31.17136186,Withdrawal - Deposit - Currency Exchange
ab89c2f7-ecec-4ab6-9b4c-0adc14b06984,Giza,Al Haram,Alagzakhana Pharmacy - D .Waiel,30.00414725,31.14497518,Withdrawal - Deposit - Currency Exchange
89f60ed9-c5b3-4c05-bd2c-f63ea70a0f4a,Giza,Al Haram,Ranin Sahel Hamza,29.99221837,31.15507572,Withdrawal - Deposit - Currency Exchange
60d69741-a310-44b2-9dec-dd6e894db6d9,Giza,Al Haram,Ragab Sons Market - Haram,29.98891981,31.14624662,Withdrawal - Deposit - Currency Exchange
3473f088-67c8-472f-8cab-a51ad1e93e5e,Giza,Al Haram,Al-Nasr Sports Center Haram Branch,29.9971493,31.16978366,Withdrawal - Deposit - Currency Exchange
4079bef1-1c06-4145-bf44-25210d92aabd,Giza,Al Haram,Bella Donna Faisal Factory,30.00865557,31.13616907,Withdrawal - Deposit - Currency Exchange
21cd2983-4546-4678-9ecc-e2e4d346660c,Giza,Al Haram,Cairo Mall,29.998534,31.17373,Withdrawal - Deposit - Currency Exchange
3cc82211-430f-4d33-9da8-cf3f36acbe09,Giza,Al Haram,Al-Agzakhana Pharmacy - Dr. Hiam,29.989733,31.161069,Withdrawal - Deposit - Currency Exchange
14c0ed20-5cef-401e-8d65-9831afe60187,Giza,Al Haram,Al-Agzakhana Pharmacy - Dr. Khaled,29.982933,31.159881,Withdrawal - Deposit - Currency Exchange
6cf4fe8a-8d97-49e0-a9a0-e66c1c4f7487,Giza,Al Haram, We Alorouba,29.9856732,31.1684829,Withdrawal - Deposit - Currency Exchange
d7246a81-fa51-422c-982b-2691d7ac8845,Giza,Al Haram,Mobil Gas Station Ring Road,30.00544865,31.13778047,Withdrawal - Deposit - Currency Exchange
cd996287-4b97-4fca-b614-e9a39b71af94,Giza,Al Haram,Mini Franchise Lebiny,29.975137,31.155998,Withdrawal - Deposit - Currency Exchange
7a571c87-d652-4c2a-849d-f18fc00101e7,Giza,Al Haram,19011 Pharmacy Haram,29.988576,31.140603,Withdrawal - Deposit - Currency Exchange
e1ad0c81-a3f0-4f90-9ce8-a5f9c8bc7ae9,Giza,Al Haram,On The Run Alharam,29.986394,31.134478,Withdrawal - Deposit - Currency Exchange
5d8aff89-116a-46d9-bd01-2e5eba3c41e4,Giza,Al Haram,Council of Ministers Alharam,29.996245,31.168843,Withdrawal - Deposit - Currency Exchange
3572b90c-c54b-4d6f-9329-d5ac35fd2cd0,Giza,Al Haram,The Big Egyptian Museum,29.994126,31.119049,Withdrawal - Deposit - Currency Exchange
4a82d2df-233e-42b7-9b3e-600ef642aa3a,Giza,Al Hawmdeya,Al Hawmdeya,29.90317613,31.26935437,Withdrawal - Deposit - Currency Exchange
6869b66e-0eef-4064-bf15-cdd62b192b88,Giza,Al Hawmdeya,Om Khenan Local Unit,29.91057208,31.26519683,Withdrawal - Deposit - Currency Exchange
0923592e-782b-4009-860e-7f12c26f487c,Giza,Al Saf,Al Saf,29.57709303,31.28218787,Withdrawal - Deposit - Currency Exchange
8ea0eea8-5f3e-4ed4-b147-91ccfab3b584,Giza,Al Saf,We Al-Saf,29.57603909,31.28516834,Withdrawal - Deposit
ed0140d9-3c8c-47d8-afdd-dc9511407354,Giza,Al Saf,Misr Gas Station Alikhsas,29.709598,31.287636,Withdrawal - Deposit - Currency Exchange
bc422548-098d-4ea4-8f86-07fd152d693e,Giza,Al Waraq,Al Waraq,30.10544961,31.22001575,Withdrawal - Deposit - Currency Exchange
db52ea0d-d1ee-4042-b963-61fb74ad460d,Giza,Al Waraq,We Alwaraq Cornich Algiza,30.09540516,31.22355578,Withdrawal - Deposit - Currency Exchange
c01b4ae0-32f6-481d-96c6-23fa9d1df571,Giza,Alwahat Albaharia,Alwahat Albaharia Hospital,28.347757,28.870136,Withdrawal - Deposit - Currency Exchange
639f78d2-af01-452b-8e2e-a7e9de874afa,Giza,Atfih,Etsalat expert Franchise arrives twilight,29.35132019,31.24519499,Withdrawal - Deposit - Currency Exchange
bfebf0bc-14ff-41ac-bb7e-a7f862956ae5,Giza,Atfih,  AlKadaya local unit,29.451673,31.236948,Withdrawal - Deposit - Currency Exchange
e977f8a6-d8cc-4266-b023-1d8f4a65e2c4,Giza,Atfih,Atfih Educational Administration,29.414602,31.244217,Withdrawal - Deposit - Currency Exchange
56cd29fa-1278-4951-a4ff-6e13de3c270c,Giza,Bolaq Aldakror,Bolaq Aldakror,30.025984,31.201213,Withdrawal - Deposit - Currency Exchange
26cb0fe6-1c5c-46a3-9b7b-56eeaa07b475,Giza,Bolaq Aldakror,We Almoutamedia,30.04977368,31.18284117,Withdrawal - Deposit - Currency Exchange
9ba64e1e-2eeb-44fc-b3ca-ce7e1245f54a,Giza,Bolaq Aldakror,Cairo University Metro Station,30.025984,31.201213,Withdrawal - Deposit - Currency Exchange
b0d27dea-e4b2-4c20-9d38-0fe3a7a13bc6,Giza,Bolaq Aldakror,Faisal Metro Station,30.017205,31.203816,Withdrawal - Deposit - Currency Exchange
ec771dd1-c445-4e6e-984e-afb37f3fa667,Giza,Bolaq Aldakror,Orange Faisal RIZ Group,30.01843465,31.18462839,Withdrawal - Deposit
eeac08ce-4412-4716-8b84-afcf5c415a24,Giza,Bolaq Aldakror,WE Aleshrin Branch,30.028911,31.183983,Withdrawal - Deposit - Currency Exchange
d241ac87-8f29-43f6-b873-d34ad55ad9ca,Giza,Dokki,Dokki,30.0379822,31.21086635,Withdrawal - Deposit - Currency Exchange
ac332aea-0303-45e7-85f2-f34872c7937e,Giza,Dokki,Dokki,30.03620955,31.21420738,Withdrawal - Deposit - Currency Exchange
24f1a9ef-ff2b-49c3-86cd-790245287d6d,Giza,Dokki,Dokki,30.039508,31.205899,Withdrawal - Deposit - Currency Exchange
54f1bc9c-d47b-4379-b2df-2ad9544c0fcb,Giza,Dokki,Dokki,30.039138,31.220247,Withdrawal - Deposit - Currency Exchange
a598f6f0-b6e7-47a5-b6d3-ff5491f3d9da,Giza,Dokki,Dokki,30.039886,31.21771,Withdrawal - Deposit - Currency Exchange
33ffc770-86a1-4152-a288-b9a3e19fb7bf,Giza,Dokki,Dokki,30.039935,31.200529,Withdrawal - Deposit - Currency Exchange
64e85b08-9338-4a04-bf87-308bf093df8b,Giza,Dokki,Dokki,30.035836,31.199983,Withdrawal - Deposit - Currency Exchange
1cb23044-f0cc-4beb-9ea1-9ae52235c7b2,Giza,Dokki,Dokki,30.038341,31.212192,Withdrawal - Deposit - Currency Exchange
dae034d7-70f3-4221-94dd-95d8841cecc1,Giza,Dokki,Dokki,30.0515783,31.20071193,Withdrawal - Deposit - Currency Exchange
9441662b-ce25-43e1-9104-0263157e51b7,Giza,Dokki,Dokki,30.043266,31.216689,Withdrawal - Deposit - Currency Exchange
90fe09f9-2b1a-4dff-9999-117a72a89dce,Giza,Dokki,Council of State Building Aldokki1,30.03488297,31.21920286,Withdrawal - Deposit - Currency Exchange
ad54d4ab-11c9-442c-8881-a5986adbc21c,Giza,Dokki,Nasser Military Academy in Dokki,30.04455191,31.21467189,Withdrawal - Deposit - Currency Exchange
c72c1677-5e28-44ca-8f0f-8e65386d679d,Giza,Dokki,19011 Pharmacy Mohi Aldin Abo Al Ezz,30.039935,31.200529,Withdrawal - Deposit - Currency Exchange
caf86afe-5bfa-4f98-8f5c-4590be95b5e2,Giza,Dokki,Mini Franchise Sudan - Yathrib,30.04131116,31.19481221,Withdrawal - Deposit - Currency Exchange
28f2c210-2f9c-40ec-b9fc-2323d976481d,Giza,Dokki,19011 Pharmacy - Dokki,30.039886,31.21771,Withdrawal - Deposit - Currency Exchange
ab5ae1b7-c8da-48e2-a2b5-bc37dd5a9a2a,Giza,Dokki,Behoth Metro Station,30.035836,31.199983,Withdrawal - Deposit - Currency Exchange
d1d8b6d7-3ed8-435e-af67-a63bfedea7dd,Giza,Dokki,Dokki Metro Station,30.038341,31.212192,Withdrawal - Deposit - Currency Exchange
888e4d0b-88e0-466c-9a7e-aa98d1c19e09,Giza,Dokki,floating Boat Sunset Cairo,30.045836,31.218444,Withdrawal - Deposit - Currency Exchange
b3fbbdcd-449c-4a35-9c3d-21f56f601006,Giza,Dokki,Raya Mosadeq,30.039508,31.205899,Withdrawal - Deposit - Currency Exchange
f83a0c6a-8828-4e93-b05c-dc866c93f89b,Giza,Dokki,Dokki Islamic 3,30.03798,31.21086,Withdrawal - Deposit - Currency Exchange
a81e14c7-ff9c-472a-b899-2f6f78d8a3c0,Giza,Dokki,Awlad Allam youth center,30.042087,31.208612,Withdrawal - Deposit - Currency Exchange
87077662-89f1-43d1-a2c6-3c3bec07464d,Giza,El Monib,El Monib,29.981092,31.212334,Withdrawal - Deposit - Currency Exchange
860c80ed-7f5a-45fa-88a6-dd48b41a2fe7,Giza,El Monib,Almounib Metro Station,29.981092,31.212334,Withdrawal - Deposit - Currency Exchange
73991c79-2ed0-40c3-9de4-7f5a5cb71844,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.038265,31.036422,Withdrawal - Deposit - Currency Exchange
ca57e259-0f83-415c-9e45-e14fcf469e74,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.054112,30.943735,Withdrawal - Deposit - Currency Exchange
68c868c4-6eff-4239-ba23-556dc1219a7b,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.029875,31.001001,Withdrawal - Deposit - Currency Exchange
6bccecda-76ec-46b4-a0d9-1380f229f1bd,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.05616912,30.94207587,Withdrawal - Deposit - Currency Exchange
2f4baf01-3f34-433d-b38c-0c160b944aa2,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.08055704,30.97532201,Withdrawal - Deposit - Currency Exchange
e05367fe-16ef-4d25-991b-a87336a5018e,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.05377,30.9609,Withdrawal - Deposit - Currency Exchange
f64e387d-06b6-4676-b07b-9e967cabb9a5,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.020139,31.004468,Withdrawal - Deposit - Currency Exchange
d1c55115-2b36-4c0c-a3c6-e89f76244867,Giza,El-Shiekh Zayed,El-Shiekh Zayed,30.030081,31.021517,Withdrawal - Deposit - Currency Exchange
e8109118-c3f4-4792-9bd6-0003218fb845,Giza,El-Shiekh Zayed,CIC Alshiekh Zaied,30.04481693,30.98976025,Withdrawal - Deposit - Currency Exchange
7f59ae8f-4080-410f-96ea-742a0e9ac243,Giza,El-Shiekh Zayed,Rofaida Hospital,30.02163771,31.00680238,Withdrawal - Deposit - Currency Exchange
26ca985f-4399-4ca0-b16e-3ec8c53f9ed6,Giza,El-Shiekh Zayed,Carrefour - Al Jazeera Plaza,30.01979798,31.0023935,Withdrawal - Deposit - Currency Exchange
6ed227c4-7b0f-47ce-8bb1-24e63b77047d,Giza,El-Shiekh Zayed,Chillout October 1 ( Royal City ),30.02884516,31.01980092,Withdrawal - Deposit - Currency Exchange
c53f0361-e7d6-4187-9106-f19a5f4f274a,Giza,El-Shiekh Zayed,Almorshedy Mall Alshiekh Zaied,30.01825198,31.00436305,Withdrawal - Deposit - Currency Exchange
b329d0b1-5a7c-4ef4-86b6-7e3ddd9ce5c9,Giza,El-Shiekh Zayed,Hyper One Sheikh Zayed 3,30.03009512,31.02112406,Withdrawal - Deposit - Currency Exchange
371dfd5e-8ea3-4e10-a3b4-47defcffd943,Giza,El-Shiekh Zayed,Carrefour - Beverly Hills,30.05984281,30.94711528,Withdrawal - Deposit - Currency Exchange
26a48f51-d70a-4f52-a84d-899cbd2228cb,Giza,El-Shiekh Zayed,Chillout Gas Station 26th of July axis,30.03826507,31.03642198,Withdrawal - Deposit - Currency Exchange
ed185fcb-e324-4d06-9690-be9f98f42d57,Giza,El-Shiekh Zayed,Galleria 40,30.01614615,31.00092745,Withdrawal - Deposit - Currency Exchange
1a0b9590-44eb-4c03-b3c3-beb87abf6470,Giza,El-Shiekh Zayed,Arkan Sheikh Zayed Mall,30.02013876,31.00446783,Withdrawal - Deposit - Currency Exchange
a3c81ddd-bfc6-4683-9a53-f3237526ba0c,Giza,El-Shiekh Zayed,Zayed Dino's Compound,30.03723059,30.98646969,Withdrawal - Deposit - Currency Exchange
5eae3f78-d5e9-4281-bc83-d8535a8d129f,Giza,El-Shiekh Zayed,Almorshedy Mall Alshiekh Zaied,30.01825198,31.00436305,Withdrawal - Deposit - Currency Exchange
6cc7c0b0-9835-4865-9ae5-b781f4e2fcc8,Giza,El-Shiekh Zayed,Mazar Mall October,30.05377,30.9609,Withdrawal - Deposit - Currency Exchange
8ff3dd2d-411f-4fd2-9e37-4c9e114f3cc1,Giza,El-Shiekh Zayed,Chillout 2 Gas Station link Dahshur,30.054112,30.943735,Withdrawal - Deposit - Currency Exchange
712052fc-6422-468a-98a4-56452162e02c,Giza,El-Shiekh Zayed,Downtown Mall - 6th of October,30.029875,31.001001,Withdrawal - Deposit - Currency Exchange
a86565d0-cc37-4f29-a814-75e9309789dd,Giza,El-Shiekh Zayed,Hyper 1 - Sheikh Zayed,30.030081,31.021517,Withdrawal - Deposit - Currency Exchange
1cc6140c-e90e-4f4c-86c8-13703bc92bfe,Giza,El-Shiekh Zayed,Park Street,30.02586883,31.01083892,Withdrawal - Deposit - Currency Exchange
44719ced-33fa-4a4f-a536-5aac5b65b2ca,Giza,El-Shiekh Zayed,Wataniya Rod Al-Farag Axis 1,30.10687395,30.99245929,Withdrawal - Deposit - Currency Exchange
94fa2390-3c54-496a-a077-b9dc830a8de6,Giza,El-Shiekh Zayed,Wataniya Rod Al-Farag Axis 2,30.10648516,31.01129419,Withdrawal - Deposit - Currency Exchange
b5105611-7bc4-47cc-9f3f-9dcdbe9f534d,Giza,El-Shiekh Zayed,Hyper 1 - Sheikh Zayed 2,30.030136,31.021663,Withdrawal - Deposit - Currency Exchange
88a83d44-bce3-4a47-ba2a-838a5b173a2a,Giza,Faisal,Faisal,30.00372315,31.17326819,Withdrawal - Deposit - Currency Exchange
550bfbc4-482b-45c4-a0dc-d0bc0006ffe9,Giza,Faisal,Faisal,29.99193447,31.14097792,Withdrawal - Deposit - Currency Exchange
b88ab120-25c7-45db-bdc2-80ac24533fdb,Giza,Faisal,Faisal,30.017205,31.203816,Withdrawal - Deposit - Currency Exchange
6827a49d-e403-4abd-80ee-21e7b62cec04,Giza,Faisal,Ranin Kaoud,29.99062939,31.13660885,Withdrawal - Deposit - Currency Exchange
ab075dc1-1a51-4dba-8b6a-d59987c9ccd8,Giza,Faisal,Tanmiah Almaleka,30.00898237,31.18580263,Withdrawal - Deposit - Currency Exchange
d3dc45d1-cdf4-4d82-8cc9-012c89a9fd66,Giza,Faisal,Tanmiah Faisal,29.99956174,31.16025742,Withdrawal - Deposit - Currency Exchange
db11cafa-7528-4515-96cc-1c4ba961fb3b,Giza,Faisal,Al-Agzakhana Pharmacy - Dr. Mahmud,29.99818228,31.15960493,Withdrawal - Deposit - Currency Exchange
74a9a5a2-32f5-482e-9da0-545d02067507,Giza,Faisal,We Almalek Faisal St.,29.995409,31.15049,Withdrawal - Deposit - Currency Exchange
dacadc8a-7f6c-42e4-9ff6-2e1c6ecd46d5,Giza,Faisal,house gallery,29.98208341,31.15722912,Withdrawal - Deposit
07f598c0-415b-4523-b2cb-8df8b095225f,Giza,Faisal,Samsung Faisal,30.002173,31.170321,Withdrawal - Deposit - Currency Exchange
784e9bf8-ba91-4f46-bdab-4908fd909008,Giza,Faisal,Tamwily Faisal,30.010446,31.175986,Withdrawal - Deposit - Currency Exchange
546a9b38-91bf-463e-93f7-3e9d4c498db5,Giza,Giza,Egypt Exchange Al-Haram,30.02418062,31.21717478,Withdrawal - Deposit - Currency Exchange
92bad5e6-edc7-4cfe-9851-0ca7cdfc6f13,Giza,Giza,Regina Restaurant,30.02163114,31.21659819,Withdrawal - Deposit - Currency Exchange
174a3d99-4a8f-40a7-b764-b7a47621f187,Giza,Giza,Ranin Giza,30.00801193,31.20929755,Withdrawal - Deposit - Currency Exchange
16b51f2e-7c61-4a10-b3b9-55346a09ed53,Giza,Giza,Ragab Sons Market Giza,30.02058233,31.21655409,Withdrawal - Deposit - Currency Exchange
826693a7-3243-4f6e-8e5d-6b0ae1294240,Giza,Giza,Giza station we,30.009449,31.21385,Withdrawal - Deposit - Currency Exchange
3575b9ca-c8dd-4ac8-ae33-fecf8c15b294,Giza,Giza,Total regional Ring Road,29.71503298,31.39947119,Withdrawal - Deposit - Currency Exchange
98f7e938-80cd-4fc3-bb5f-6ad7ad06ca91,Giza,Giza,Saqiet Mekky Metro Station,29.995491,31.208812,Withdrawal - Deposit - Currency Exchange
ca0ba28c-6f5b-4a0a-973c-5156c480a87b,Giza,Giza,Giza Metro Station,30.010626,31.207282,Withdrawal - Deposit - Currency Exchange
9cc8edec-92a4-4d6a-aa78-fcaf2165fa32,Giza,Giza,Om Almasrien Metro Station,30.005549,31.208044,Withdrawal - Deposit - Currency Exchange
3f7b1d49-e1f0-4814-b731-94dcd2c47bd9,Giza,Giza,Four Season Hotel Giza,30.024293,31.216669,Withdrawal - Deposit - Currency Exchange
